,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
9428,2020014865,4201 NE 95th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,9:53 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"4201 NE 95th St64156
(39.265634, -94.528721)",Clay,39.26563400000001,-94.528721,238596,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014865
9429,2020014863,4211 NE 95th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,9:52 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"4211 NE 95th St64156
(39.265332, -94.528032)",Clay,39.265332,-94.528032,238598,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014863
9430,2020014827,6404 Baltimore Ave,Morningside,H,64113.0,Metro,6.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,Missed by Contractor South,1/30/2020,9:30 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"6404 Baltimore Ave64113
(39.011731, -94.589981)",Jackson,39.011731,-94.589981,107173,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014827
9431,2020014725,4200 NE 94th Ter,Shoal Creek,H,64156.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,8:13 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"4200 NE 94th Ter64156
(39.264329, -94.529225)",Clay,39.264329,-94.529225,246341,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014725
9432,2020015502,8306 NE 103rd Ter,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,9:17 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"8306 NE 103rd Ter64157
(39.280684, -94.479937)",Clay,39.280684,-94.479937,256099,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015502
9433,2020015207,8311 NE 103rd Ter,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,2:03 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"8311 NE 103rd Ter64157
(39.28019, -94.479587)",Clay,39.28019000000001,-94.479587,256105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015207
9434,2020014693,10450 N Hardesty Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,0,4266,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,7:43 AM,1,2020,RESOL,N,1/30/2020,1.0,2020.0,0.0,"10450 N Hardesty Ave64156
(39.283367, -94.517121)",Clay,39.283367,-94.517121,260839,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014693
9435,2020015089,6957 N Atkins Ave,Royal Oaks North,H,64152.0,North,2.0,EMAIL,4068,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,12:40 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"6957 N Atkins Ave64152
(39.221585, -94.672511)",Platte,39.221585,-94.672511,171250,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015089
9436,2020014273,7917 NE 109th Ct,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/29/2020,12:14 PM,1,2020,RESOL,N,1/30/2020,1.0,2020.0,1.0,"7917 NE 109th Ct64157
(39.291323, -94.48599)",Clay,39.291323,-94.48599,227340,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014273
9437,2020015258,8101 NW 68th St,Royal Oaks North,H,64152.0,North,2.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,2:44 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"8101 NW 68th St64152
(39.217073, -94.675067)",Platte,39.217073,-94.675067,171252,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015258
9438,2020014857,4205 NE 95th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,9:46 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"4205 NE 95th St64156
(39.265475, -94.528324)",Clay,39.265475,-94.528324,238597,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014857
9439,2020014239,10705 N Flora Ave,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Services,Trash / Recycling Services,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,Feedback,1/29/2020,11:26 AM,1,2020,RESOL,N,1/30/2020,1.0,2020.0,1.0,"10705 N Flora Ave64155
(39.288193, -94.560762)",Clay,39.288193,-94.560762,256552,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014239
9440,2020014524,8617 NE 112th Ter,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,1,9171,Services,Trash / Recycling Services,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Call Back Request,Call Back Request,1/29/2020,3:41 PM,1,2020,RESOL,N,1/30/2020,1.0,2020.0,1.0,"8617 NE 112th Ter64157
(39.296602, -94.475289)",Clay,39.296602,-94.475289,211780,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014524
9441,2020014225,5123 NE 63RD TER,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,EMAIL,4068,Trash / Recycling,18208,1,9171,Services,Trash / Recycling Services,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Service Issue / Problem,1/29/2020,11:09 AM,1,2020,RESOL,N,1/30/2020,1.0,2020.0,1.0,"5123 NE 63RD TER64119
(39.208786, -94.51862)",Clay,39.208786,-94.51862,89571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014225
9442,2020014581,10914 Troost Ave,Red Bridge North,H,64131.0,South,6.0,BOT,3808,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,Missed by Contractor South,1/29/2020,4:28 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,2.0,"10914 Troost Ave64131
(38.928843, -94.578689)",Jackson,38.928843,-94.578689,154569,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014581
9443,2020014562,10925 Forest Ave,Red Bridge North,H,64131.0,South,6.0,PHONE,30436,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,Missed by Contractor South,1/29/2020,4:11 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,2.0,"10925 Forest Ave64131
(38.928122, -94.577276)",Jackson,38.928122,-94.577276,154558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014562
9444,2020014468,8619 N Sheldon Ave,KCI & 2nd Creek,H,64153.0,North,2.0,EMAIL,4068,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,1/29/2020,3:02 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,2.0,"8619 N Sheldon Ave64153
(39.251117, -94.700727)",Platte,39.251117,-94.700727,207078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014468
9445,2020014089,10532 View High Dr,Longview,H,64134.0,South,6.0,PHONE,30436,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,Missed by Contractor South,1/29/2020,8:59 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,2.0,"10532 View High Dr64134
(38.929848, -94.451557)",Jackson,38.929848,-94.451557,71130,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014089
9446,2020015459,5112 N Green Hills Rd,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,6:26 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"5112 N Green Hills Rd64151
(39.188665, -94.637137)",Platte,39.188665,-94.637137,167318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015459
9447,2020015099,9704 N Donnelly Ave,Shoal Creek,H,64157.0,Shoal Creek,1.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,12:47 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"9704 N Donnelly Ave64157
(39.271048, -94.477601)",Clay,39.271048,-94.477601,230906,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015099
9448,2020015038,8100 NE 120th St,Shoal Creek,H,64167.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,11:54 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"8100 NE 120th St64167
(39.311993, -94.485113)",Clay,39.311993,-94.485113,244338,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015038
9449,2020015445,6941 N Atkins Ave,Royal Oaks North,H,64152.0,North,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,5:39 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"6941 N Atkins Ave64152
(39.220865, -94.673893)",Platte,39.220865,-94.673893,171182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015445
9450,2020015009,11051 NE Reinking Rd,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,11:30 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"11051 NE Reinking Rd64156
(39.293395, -94.499672)",Clay,39.293395,-94.499672,99476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015009
9451,2020014999,3605 NE 89th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,11:24 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"3605 NE 89th St64156
(39.254628, -94.536211)",Clay,39.254628,-94.536211,225947,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014999
9452,2020014960,6701 NE 120th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,11:03 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"6701 NE 120th St64156
(39.309178, -94.499769)",Clay,39.309178,-94.499769,98652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014960
9453,2020014927,8307 NE 103rd Ter,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,10:50 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"8307 NE 103rd Ter64157
(39.280172, -94.47983)",Clay,39.280172,-94.47983,256106,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014927
9454,2020014908,12303 NE Sherman Rd,Shoal Creek,H,64166.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,10:36 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"12303 NE Sherman Rd64166
(39.316388, -94.505935)",Clay,39.316388,-94.505935,98590,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014908
9455,2020015131,5226 N Lister Ave,Foxwoods-Carriage Hills,H,64119.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,1:05 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"5226 N Lister Ave64119
(39.189092, -94.524694)",Clay,39.189092,-94.524694,80889,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015131
9456,2020015349,10221 N Ditman Ave,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,3:59 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"10221 N Ditman Ave64157
(39.279047, -94.477389)",Clay,39.279047,-94.477389,256132,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015349
9457,2020015084,12400 NE Sherman Rd,Shoal Creek,H,64166.0,Shoal Creek,1.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,12:38 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"12400 NE Sherman Rd64166
(39.317771, -94.514265)",Clay,39.317771,-94.514265,227723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015084
9458,2020015082,10919 Troost Ave,Red Bridge North,H,64131.0,South,6.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,Missed by Contractor South,1/30/2020,12:36 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"10919 Troost Ave64131
(38.928582, -94.578117)",Jackson,38.928582,-94.578117,154575,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015082
9459,2020015081,10400 N Hardesty Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,12:35 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"10400 N Hardesty Ave64156
(39.282172, -94.516996)",Clay,39.282172,-94.516996,260838,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015081
9460,2020015056,12331 NE Sherman Rd,Shoal Creek,H,64166.0,Shoal Creek,1.0,WEB,13543,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,12:12 PM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"12331 NE Sherman Rd64166
(39.316865, -94.509298)",Clay,39.316865,-94.509298,98588,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015056
9461,2020015001,10607 NW 86th St,KCI & 2nd Creek,H,64153.0,North,2.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/30/2020,11:26 AM,1,2020,RESOL,N,1/31/2020,1.0,2020.0,1.0,"10607 NW 86th St64153
(39.24993, -94.704403)",Platte,39.24993,-94.704403,223703,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015001
9462,2020013498,5318 N Lister Ave,Foxwoods-Carriage Hills,H,64119.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,3,3615,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/28/2020,11:54 AM,1,2020,RESOL,Y,1/31/2020,1.0,2020.0,3.0,"5318 N Lister Ave64119
(39.190447, -94.52468)",Clay,39.190447,-94.52468,80886,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020013498
9463,2020013414,10611 View High Dr,Longview,H,64134.0,South,6.0,BOT,3808,Trash / Recycling,18208,3,3615,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,Missed by Contractor South,1/28/2020,10:41 AM,1,2020,RESOL,Y,1/31/2020,1.0,2020.0,3.0,"10611 View High Dr64134
(38.928828, -94.449044)",Jackson,38.928828,-94.449044,71125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020013414
9464,2020013847,4201 NE 72nd St,Shoal Creek,H,64119.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,6,2053,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,1/28/2020,4:27 PM,1,2020,RESOL,Y,2/3/2020,2.0,2020.0,6.0,"4201 NE 72nd St64119
(39.223085, -94.529435)",Clay,39.223085,-94.529435,88818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020013847
9465,2020011972,5334 N Merrimac Ave,Parkdale And Walden,H,64151.0,North,2.0,BOT,3808,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,1/27/2020,8:40 AM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,2.0,"5334 N Merrimac Ave64151
(39.191292, -94.630316)",Platte,39.191292,-94.630316,167273,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020011972
9466,2020011932,6966 NW Chapel Woods Ln,Royal Oaks North,H,64152.0,North,2.0,BOT,3808,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,1/27/2020,8:24 AM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,2.0,"6966 NW Chapel Woods Ln64152
(39.221185, -94.665757)",Platte,39.221185,-94.665757,233264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020011932
9467,2020012314,3750 N Olive St,River Forest,H,64116.0,Shoal Creek,1.0,BOT,3808,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,1/27/2020,11:24 AM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,2.0,"3750 N Olive St64116
(39.163138, -94.552216)",Clay,39.163138,-94.552216,85736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020012314
9468,2020012459,8621 NE 112th Ter,Shoal Creek,H,64157.0,Shoal Creek,1.0,EMAIL,4068,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,1/27/2020,12:48 PM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,2.0,"8621 NE 112th Ter64157
(39.296365, -94.474966)",Clay,39.296365,-94.474966,211782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020012459
9469,2020011936,5837 N Beaman Ave,Parkdale And Walden,H,64151.0,North,2.0,BOT,3808,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,1/27/2020,8:27 AM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,2.0,"5837 N Beaman Ave64151
(39.200967, -94.638118)",Platte,39.200967,-94.638118,166347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020011936
9470,2020012678,5100 NW 67th St,Park Plaza,H,64151.0,North,2.0,BOT,3808,Trash / Recycling,18208,2,4179,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,1/27/2020,2:47 PM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,2.0,"5100 NW 67th St64151
(39.216147, -94.639597)",Platte,39.216147,-94.639597,164214,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020012678
