,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
417,2019209152,11809 Avila Dr,Verona Hills,H,64114.0,South,6.0,PHONE,30436,Animals / Pets,5012,12,630,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Inside,12/26/2019,9:37 AM,12,2019,RESOL,Y,1/7/2020,1.0,2020.0,12.0,"11809 Avila Dr64114
(38.913408, -94.597359)",Jackson,38.913408,-94.597359,157303,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019209152
418,2019199815,5725 N Lenox Ave,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,12/4/2019,4:08 PM,12,2019,RESOL,N,12/4/2019,12.0,2019.0,0.0,"5725 N Lenox Ave64151
(39.199737, -94.622686)",Platte,39.199737,-94.622686,166581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019199815
419,2020022618,5409 NE 57th Ter,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,2/13/2020,6:55 PM,2,2020,RESOL,N,2/14/2020,2.0,2020.0,1.0,"5409 NE 57th Ter64119
(39.19827, -94.515061)",Clay,39.19827,-94.515061,90530,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020022618
420,2020022370,1234 W 70th Ter,Romanelli West,H,64113.0,Metro,6.0,EMAIL,4068,Animals / Pets,5012,0,4266,Questionable Activity,Animals / Pets Questionable Activity,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Other,Other,2/13/2020,1:11 PM,2,2020,RESOL,N,2/13/2020,2.0,2020.0,0.0,"1234 W 70th Ter64113
(39.001307, -94.606964)",Jackson,39.001307,-94.606964,110163,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020022370
421,2020022343,5220 NW 60th St,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,137,23,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Inside,2/13/2020,12:32 PM,2,2020,RESOL,Y,6/29/2020,6.0,2020.0,137.0,"5220 NW 60th St64151
(39.204459, -94.641534)",Platte,39.204459,-94.641534,166903,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020022343
422,2019175583,8525 N BRIGHTON AVE,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,8,1466,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,10/3/2019,5:08 PM,10,2019,RESOL,Y,10/11/2019,10.0,2019.0,8.0,"8525 N BRIGHTON AVE64156
(39.249895, -94.516881)",Clay,39.249895,-94.516881,97482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175583
423,2019175291,8300 N Tullis Ave,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,8,1466,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,10/3/2019,12:05 PM,10,2019,RESOL,Y,10/11/2019,10.0,2019.0,8.0,"8300 N Tullis Ave64158
(39.242172, -94.4866)",Clay,39.242172,-94.4866,261069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175291
424,2019175637,707 W 76th St,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,8,1466,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Injured,10/3/2019,6:58 PM,10,2019,RESOL,Y,10/11/2019,10.0,2019.0,8.0,"707 W 76th St64114
(38.990575, -94.59801)",Jackson,38.990575,-94.59801,119757,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175637
425,2019201809,823 W 121st St,Verona Hills,H,64145.0,South,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/10/2019,11:10 AM,12,2019,RESOL,N,12/11/2019,12.0,2019.0,1.0,"823 W 121st St64145
(38.909113, -94.604266)",Jackson,38.909113,-94.604266,156524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019201809
426,2019201717,3135 Karnes Blvd,Coleman Highlands,H,64111.0,Central,4.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/10/2019,9:55 AM,12,2019,RESOL,N,12/11/2019,12.0,2019.0,1.0,"3135 Karnes Blvd64111
(39.070289, -94.595411)",Jackson,39.070289,-94.595411,129291,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019201717
427,2019202039,12807 St Andrews Dr,Blue Hills Estates,H,64145.0,South,6.0,PHONE,30436,Animals / Pets,5012,3,3615,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,12/10/2019,3:22 PM,12,2019,RESOL,N,12/13/2019,12.0,2019.0,3.0,"12807 St Andrews Dr64145
(38.895613, -94.603875)",Jackson,38.895613,-94.603875,159272,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019202039
428,2019201899,8827 N Agnes Ave,Gashland,H,64156.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Shelter / Food / Water,12/10/2019,12:50 PM,12,2019,RESOL,N,12/10/2019,12.0,2019.0,0.0,"8827 N Agnes Ave64156
(39.254126, -94.542832)",Clay,39.254126,-94.542832,236740,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019201899
429,2019175389,8616 N Campbell St,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,8,1466,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Confined,Confined,10/3/2019,1:37 PM,10,2019,RESOL,Y,10/11/2019,10.0,2019.0,8.0,"8616 N Campbell St64155
(39.250914, -94.569095)",Clay,39.250914,-94.569095,92616,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175389
430,2019175144,5809 N Belton Ave,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,7,1826,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,10/3/2019,9:29 AM,10,2019,RESOL,N,10/10/2019,10.0,2019.0,7.0,"5809 N Belton Ave64151
(39.200466, -94.619136)",Platte,39.200466,-94.619136,165455,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175144
431,2020022148,9708 NW 87th St,KCI & 2nd Creek,H,64153.0,North,2.0,PHONE,30436,Animals / Pets,5012,7,1826,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Shelter / Food / Water,2/13/2020,8:50 AM,2,2020,RESOL,Y,2/20/2020,2.0,2020.0,7.0,"9708 NW 87th St64153
(39.252435, -94.693172)",Platte,39.252435,-94.693172,168059,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020022148
432,2020007313,4212 NE 95th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,1/16/2020,5:36 PM,1,2020,RESOL,N,1/17/2020,1.0,2020.0,1.0,"4212 NE 95th St64156
(39.265824, -94.527672)",Clay,39.265824,-94.527672,238592,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007313
433,2019182711,8501 N Eastern Ave,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,3,3615,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,At Large - Owned,10/21/2019,5:39 PM,10,2019,RESOL,N,10/24/2019,10.0,2019.0,3.0,"8501 N Eastern Ave64157
(39.246925, -94.491575)",Clay,39.246925,-94.491575,209417,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182711
434,2020026958,8708 N Sycamore Ave,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Animals / Pets,5012,2,4179,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,2/23/2020,8:31 AM,2,2020,RESOL,Y,2/25/2020,2.0,2020.0,2.0,"8708 N Sycamore Ave64157
(39.251889, -94.486286)",Clay,39.251889,-94.486286,234987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020026958
435,2019190094,7516 Summit St,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,0,4266,Rat Treatment,Animals / Pets Rat Treatment,ANIMAL,NOT_VISIBLE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Outside,11/7/2019,9:52 AM,11,2019,RESOL,N,11/7/2019,11.0,2019.0,0.0,"7516 Summit St64114
(38.991956, -94.599063)",Jackson,38.991956,-94.599063,120008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190094
436,2019190099,8149 N Flintlock Rd,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/7/2019,10:08 AM,11,2019,RESOL,N,11/7/2019,11.0,2019.0,0.0,"8149 N Flintlock Rd64158
(39.239506, -94.466775)",Clay,39.239506,-94.466775,231364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190099
437,2019190422,6801 NE Shoal Creek Pkwy,Shoal Creek,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/7/2019,5:19 PM,11,2019,RESOL,N,11/8/2019,11.0,2019.0,1.0,"6801 NE Shoal Creek Pkwy64119
(39.222047, -94.500993)",Clay,39.222047,-94.500993,253794,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190422
438,2019190420,5872 N Oakley Ave,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Shelter / Food / Water,11/7/2019,5:12 PM,11,2019,RESOL,N,11/8/2019,11.0,2019.0,1.0,"5872 N Oakley Ave64119
(39.201247, -94.51444)",Clay,39.201247,-94.51444,90098,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190420
439,2020027956,5111 NW Old Trail Rd,Park Plaza,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,2/25/2020,8:56 AM,2,2020,RESOL,N,2/26/2020,2.0,2020.0,1.0,"5111 NW Old Trail Rd64151
(39.217523, -94.640168)",Platte,39.217523,-94.640168,164191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027956
440,2020028577,11264 N Holly St,Outer Gashland-Nashua,H,64155.0,North,2.0,EMAIL,4068,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,At Large - Owned,2/25/2020,5:55 PM,2,2020,RESOL,N,2/25/2020,2.0,2020.0,0.0,"11264 N Holly St64155
(39.298295, -94.593716)",Clay,39.298295,-94.593716,223148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020028577
441,2020014185,6404 N Gower Dr,Park Plaza,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,1/29/2020,10:31 AM,1,2020,RESOL,N,1/30/2020,1.0,2020.0,1.0,"6404 N Gower Dr64151
(39.211367, -94.624125)",Platte,39.211367,-94.624125,164558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014185
442,2020014058,10929 N Holly St,Outer Gashland-Nashua,H,64155.0,North,2.0,WEB,13543,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,1/29/2020,8:35 AM,1,2020,RESOL,N,1/30/2020,1.0,2020.0,1.0,"10929 N Holly St64155
(39.292539, -94.593208)",Clay,39.292539,-94.593208,102597,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020014058
443,2019169457,7161 Searcy Creek Pkwy,Shoal Creek,H,64119.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,2,4179,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,9/21/2019,7:10 AM,9,2019,RESOL,N,9/23/2019,9.0,2019.0,2.0,"7161 Searcy Creek Pkwy64119
(39.221986, -94.502536)",Clay,39.221986,-94.502536,254448,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169457
444,2019169591,7000 NW Waukomis Dr,Park Plaza,H,64151.0,North,2.0,WEB,13543,Animals / Pets,5012,4,2743,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,9/22/2019,6:47 PM,9,2019,RESOL,Y,9/26/2019,9.0,2019.0,4.0,"7000 NW Waukomis Dr64151
(39.220885, -94.625867)",Platte,39.220885,-94.625867,164022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169591
445,2019190564,8751 N Ambassador Dr,Coves North,H,64154.0,North,2.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/8/2019,9:56 AM,11,2019,RESOL,N,11/9/2019,11.0,2019.0,1.0,"8751 N Ambassador Dr64154
(39.255828, -94.64879)",Platte,39.255828,-94.64879,262059,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190564
446,2019190561,9001 NE 90th St,Shoal Creek,H,64157.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,11/8/2019,9:52 AM,11,2019,RESOL,N,11/9/2019,11.0,2019.0,1.0,"9001 NE 90th St64157
(39.254902, -94.469117)",Clay,39.254902,-94.469117,172228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190561
447,2019190469,6516 Summit St,Armour Fields,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/8/2019,7:55 AM,11,2019,RESOL,N,11/9/2019,11.0,2019.0,1.0,"6516 Summit St64113
(39.009889, -94.59843)",Jackson,39.009889,-94.59843,109195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190469
448,2019185343,10826 N Hull Ave,KCI & 2nd Creek,H,64154.0,North,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Abuse / Injury / Death,10/28/2019,10:54 AM,10,2019,RESOL,N,10/28/2019,10.0,2019.0,0.0,"10826 N Hull Ave64154
(39.290883, -94.640679)",Platte,39.290883,-94.640679,211871,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185343
449,2019185376,11912 Jarboe St,Verona Hills,H,64145.0,South,6.0,PHONE,30436,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Shelter / Food / Water,10/28/2019,11:23 AM,10,2019,RESOL,N,10/28/2019,10.0,2019.0,0.0,"11912 Jarboe St64145
(38.912033, -94.607419)",Jackson,38.912033,-94.607419,156550,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185376
450,2019185452,10100 N Hardesty Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,WEB,13543,Animals / Pets,5012,2,4179,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/28/2019,12:56 PM,10,2019,RESOL,Y,10/30/2019,10.0,2019.0,2.0,"10100 N Hardesty Ave64156
(39.276572, -94.520126)",Clay,39.276572,-94.520126,242854,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185452
451,2019185531,4314 NE 56th St,Foxwoods-Carriage Hills,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,10/28/2019,2:16 PM,10,2019,RESOL,N,10/29/2019,10.0,2019.0,1.0,"4314 NE 56th St64119
(39.194961, -94.527784)",Clay,39.194961,-94.527784,80755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185531
452,2019185597,5613 N Strathbury Dr,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,10/28/2019,3:27 PM,10,2019,RESOL,N,10/28/2019,10.0,2019.0,0.0,"5613 N Strathbury Dr64151
(39.197059, -94.630199)",Platte,39.197059,-94.630199,166659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185597
453,2019190593,9001 NE 90th St,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/8/2019,10:32 AM,11,2019,RESOL,N,11/9/2019,11.0,2019.0,1.0,"9001 NE 90th St64157
(39.254902, -94.469117)",Clay,39.254902,-94.469117,172228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190593
454,2019169527,3810 NW 61st Ter,Breen Hills,H,64151.0,North,2.0,WEB,13543,Animals / Pets,5012,4,2743,Services,Animals / Pets Services,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Off Leash - Investigation,9/21/2019,6:32 PM,9,2019,RESOL,N,9/25/2019,9.0,2019.0,4.0,"3810 NW 61st Ter64151
(39.205785, -94.62491)",Platte,39.205785,-94.62491,165976,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169527
455,2019169512,4015 N Briarcliff Rd,Briarcliff And Claymont,H,64116.0,North,4.0,WEB,13543,Animals / Pets,5012,4,2743,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,9/21/2019,3:27 PM,9,2019,RESOL,N,9/25/2019,9.0,2019.0,4.0,"4015 N Briarcliff Rd64116
(39.167757, -94.586072)",Clay,39.167757,-94.586072,84838,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169512
456,2019169087,11804 E 74th Ter,Little Blue,H,64133.0,East,5.0,PHONE,30436,Animals / Pets,5012,6,2053,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Abandonment,9/20/2019,10:46 AM,9,2019,RESOL,N,9/26/2019,9.0,2019.0,6.0,"11804 E 74th Ter64133
(38.987269, -94.44288)",Jackson,38.987269,-94.44288,65378,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169087
457,2019189833,11713 N Illinois Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,11/6/2019,3:17 PM,11,2019,RESOL,N,11/6/2019,11.0,2019.0,0.0,"11713 N Illinois Ave64156
(39.307933, -94.540878)",Clay,39.307933,-94.540878,98624,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189833
458,2019189897,5900 NW Prairie View Rd,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/6/2019,4:13 PM,11,2019,RESOL,N,11/7/2019,11.0,2019.0,1.0,"5900 NW Prairie View Rd64151
(39.201963, -94.631039)",Platte,39.201963,-94.631039,166603,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189897
459,2019189451,3000 NE 108th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/6/2019,7:13 AM,11,2019,RESOL,N,11/7/2019,11.0,2019.0,1.0,"3000 NE 108th St64156
(39.291224, -94.542392)",Clay,39.291224,-94.542392,243615,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189451
460,2019189439,310 W 104th Ter,Bridlespur,H,64114.0,South,6.0,WEB,13543,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/6/2019,5:57 AM,11,2019,RESOL,N,11/7/2019,11.0,2019.0,1.0,"310 W 104th Ter64114
(38.939359, -94.595406)",Jackson,38.939359,-94.595406,280783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189439
461,2019189692,5251 NE 108th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/6/2019,12:22 PM,11,2019,RESOL,N,11/7/2019,11.0,2019.0,1.0,"5251 NE 108th St64156
(39.289007, -94.516551)",Clay,39.289007,-94.516551,256175,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189692
462,2019189888,6137 Locust St,Western 49-63,H,64110.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,11/6/2019,4:02 PM,11,2019,RESOL,N,11/7/2019,11.0,2019.0,1.0,"6137 Locust St64110
(39.015548, -94.582192)",Jackson,39.015548,-94.582192,106171,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189888
463,2019186426,1801 NE 92nd St,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,10/29/2019,6:30 PM,10,2019,RESOL,N,10/30/2019,10.0,2019.0,1.0,"1801 NE 92nd St64155
(39.259359, -94.556184)",Clay,39.259359,-94.556184,214193,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019186426
464,2019185864,5201 NW 64th St,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/29/2019,8:56 AM,10,2019,RESOL,N,10/30/2019,10.0,2019.0,1.0,"5201 NW 64th St64151
(39.209568, -94.64001)",Platte,39.209568,-94.64001,166071,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185864
